"intercept_mod","scal_mod_temp","scal_mod_weight","scal_mod_t_w","p_mod_temp","p_mod_weight","p_mod_t_w","rsq_mod","adj_rsq_mod","aic_mod"
0.22613215538766,-0.00287068520326233,-0.0124256398390473,-0.00758589053838853,0.282244882925836,0.00424798859199208,0.00678046244919277,0.222629853579862,0.200205714740819,-378.961629523387
0.232203644091144,-0.00396962185607788,-0.0134284341359997,-0.00526322800949773,0.151411308767854,0.00796871203993709,0.0219953770274861,0.187549335983117,0.164113259136476,-376.899824931859
0.236205883872946,-0.00144698037483752,-0.0239075078336201,-0.0093105792187242,0.58861269404022,0.000427269180796987,0.00327559273687446,0.24932856177793,0.227674577983063,-371.071401943406
0.23033870219078,-0.00145367499543536,-0.0200512200872939,-0.00576914542707275,0.622214774643445,0.00396113129567723,0.0273585674948615,0.153997123628832,0.129593194502741,-365.059915687783
0.236525463771592,-0.00346813130143391,-0.0186385882942486,-0.00614299922663936,0.19769925457473,0.0115194101229443,0.0251557442516992,0.258042155651928,0.236639525526502,-378.757741859175
0.217116341139931,0.00321955262397854,-0.00189710879090472,-0.00973568061722711,0.360668059314787,0.743000791703347,0.0155522547376544,0.107430686780853,0.0816834950533774,-372.945195402084
0.224039877391183,0.000825095754983259,-0.0196515261654325,-0.00654340782186761,0.749545643768466,0.00154507069562755,0.00809635548010469,0.183262007661308,0.159702257882307,-400.776188503463
0.234148830300832,-0.00287434426339534,-0.0213690980897734,-0.00468594296975342,0.178798222370608,0.00166428630377471,0.00218412059632397,0.202677951756642,0.179678277288084,-380.621650473685
0.226325139390515,-0.00189410841026601,-0.0155146155810258,-0.00825438289941845,0.482314853801897,0.000435289784094544,0.00105161456254225,0.253132634438511,0.231588383508852,-392.160868039421
0.231024052810017,-0.00237032450884175,-0.0155280339716765,-0.00487780241450784,0.313009635099063,0.00100173549513341,0.00485409095694514,0.15049155358739,0.125986502248565,-364.63686213305
0.227219871825788,-0.00612158805786219,-0.0189611448670762,-0.000760216424659075,0.0390263994393001,0.00214354439792584,0.79581107846243,0.192033928494712,0.168727214893598,-393.685086441326
0.219033598020765,-0.00161090608999969,-0.0027215031269941,-0.00737452557568519,0.681953260354838,0.378291431672124,0.0934698652528985,0.139823906431898,0.115011134502049,-364.383486344998
0.229714610879052,-0.00113157995191905,-0.0158824218630596,-0.00541007682404818,0.705069758454102,0.00739929514749629,0.0599174813406284,0.142126255819681,0.11737989781448,-360.168894006116
0.223217612209416,0.00381334095416366,-0.0113072245974623,-0.0119664077113524,0.376917314247081,0.19554200275788,0.00874908736998663,0.176020831667525,0.15225220181178,-360.018261494044
0.225593672564491,-0.00236719140010581,-0.00870837085012624,-0.00727212290931088,0.454017507267108,0.0239272117336844,0.0168577342403416,0.223541830962207,0.20114399916304,-384.684002891493
0.229439782244231,-0.000101602393208336,-0.0129360479640352,-0.0100500048253095,0.97147010338012,0.0153004077487101,0.000495261137501356,0.28299804930368,0.262315300725901,-379.284642729204
0.222018650627406,-0.000900960942143152,-0.00593802519293604,-0.0087769721634429,0.798602239326924,0.207461916107918,0.0270112660844544,0.198102360806825,0.174970698137791,-380.094929513065
0.229460727336616,-0.0027626735563719,-0.0176999051698931,-0.0037295126993497,0.295616146088171,0.00282482535003918,0.142655627711868,0.172188708219959,0.148309536341688,-392.868094250405
0.235544676166076,0.00192576350895534,-0.0269106368281746,-0.00894897995467227,0.447280448363514,1.50062134904723e-05,3.0505165360124e-05,0.237537778268422,0.215543675718473,-372.347685076202
0.221720037211662,-0.00251830377255287,0.00196155107021004,-0.0065204537456161,0.512753787388341,0.686042682153101,0.123038721563764,0.115646612275079,0.0901364183983984,-345.690228444867
0.225838652290032,-0.00340002092392106,-0.0146970686292088,-0.00395553400833286,0.204189957754122,0.0121244467834307,0.153660566773415,0.153077025934879,0.128646555529155,-381.274573884894
0.228614807892772,-0.00380669204910175,-0.0117693149883647,-0.00481704597123583,0.164123684124318,0.0250954156544543,0.0243866712384529,0.181783865952163,0.158181477470014,-368.948985449946
0.230176711299571,-0.00296560902231613,-0.016963528717636,-0.00671138338273486,0.347912397147635,0.0547609722613956,0.0682619255638226,0.183708579338824,0.160161711435136,-367.712154491122
0.239645729630598,-0.00445728068373744,-0.0245613980783325,-0.00300076666806894,0.118052681360393,0.000311665860134206,0.249658505876452,0.242614698700207,0.220767045778097,-383.366644095989
0.217970995893607,0.00728740448910321,-0.00388280372275283,-0.0147372638162728,0.0390192691087783,0.621768062685125,7.79612391192425e-05,0.242615068969881,0.220767426728628,-394.422566197973
0.227202394731837,9.43038919963591e-05,-0.00866152397821414,-0.00867953025907142,0.975626817599405,0.0673569153870824,0.00236174529546868,0.175702233392414,0.151924413201811,-370.020690153139
0.22939331235042,-0.00195177473247588,-0.0164739475925379,-0.00603594370967217,0.427847919090431,0.00427305620498823,0.00201639455315601,0.17904494758196,0.155363551839132,-364.881812334407
0.227826057449427,-0.000394401475338155,-0.0132841977071099,-0.00724639819190668,0.852176902803341,0.0297315220898883,0.000258553733391491,0.191782584157206,0.168468620238664,-378.802929573304
0.228278283158788,0.000353045793033852,-0.0160665357484832,-0.0061885780596188,0.879978563680147,0.00482452360457373,0.00127278594905691,0.166888477341966,0.142856414188369,-380.819713740534
0.229619687955793,-0.00519612668191224,-0.0123799890298229,-0.00257152943155448,0.0775782760035962,0.0307956939056637,0.42543550818719,0.176726059791909,0.152977773055137,-377.590103971393
0.228608127482976,-0.000697643263411719,-0.0125509253605239,-0.00909642063995248,0.841297228229169,0.0403070546772351,0.0229523837314216,0.1931090471422,0.169833346578995,-367.768454262877
0.231251947500743,-0.00213283932035081,-0.0143475578566464,-0.00558844232924097,0.573932443041267,0.0549537360101311,0.176348118096171,0.15336566295064,0.128943518612678,-357.200483931023
0.231611063689007,0.00145658115079237,-0.0160184210489823,-0.00978152080753921,0.652666221447747,0.00255705951147346,0.00567215497244739,0.188282712482602,0.164867790727293,-367.318541408711
0.230703527789303,-0.00334950804288662,-0.0142613058845797,-0.00626745304623006,0.210039716493671,0.0245154826537368,0.0181829492482844,0.20912071641771,0.186306890929759,-362.277534748347
0.229392902679614,-0.00338981689722422,-0.0141281660069888,-0.00519106628519124,0.287071035633615,0.0244537737391216,0.0882070270675398,0.184999545024426,0.161489916515515,-378.050701854889
0.236053852501543,-1.15404805350581e-05,-0.0210293879128411,-0.0063913706665616,0.997182015892765,0.00429932746447843,0.0821022199906823,0.146363381822721,0.121739248606069,-359.325069045321
0.227620970369268,-0.0045258080704152,-0.0116100729812587,-0.00327956594988834,0.029498089487781,0.0326843642790806,0.035032833780988,0.183439169975159,0.15988453064752,-386.840077214645
0.224175105773143,-0.00223602876762156,-0.00507633235832825,-0.00706959043645739,0.385181806315173,0.51004479753059,0.00725399404303653,0.199884295721086,0.176804035020733,-361.203708046228
0.224655092603392,-0.00130347974319744,-0.0148235788501793,-0.00575887339670576,0.729659071992444,0.0354831376881405,0.152876271107797,0.109991960924297,0.084318652104806,-356.325129154391
0.223536427614832,-0.00222453813058107,-0.0104381333413869,-0.00567154572779762,0.56150102048034,0.0991885722363299,0.190129023016186,0.131341413072911,0.106283953834629,-361.621575440138
0.229640124500471,-0.00440612233523294,-0.0130398866136527,-0.00462723374459549,0.10621158871505,0.0300135831677031,0.0678740157807632,0.189332778037061,0.165948146634284,-359.481459131813
0.228229338684983,0.00106969823156332,-0.00782453308555266,-0.0110715344231256,0.728951556914978,0.322604065058625,0.00203952645568265,0.194350660330869,0.171110775532722,-367.003378852068
0.23028780830401,-0.00116242338771707,-0.0130217686061853,-0.00612211963704668,0.710503997768616,0.0811566021578086,0.0727386666630141,0.202935708497325,0.179943469319363,-399.291084787666
0.230695453924237,-0.00260019994384982,-0.0217055397993041,-0.00640712360258922,0.336434524512531,0.000474446454879125,0.0102172987915976,0.2521655838908,0.230593437272265,-391.3928962556
0.22330282725386,-0.00192298503594065,-0.00750564265843239,-0.005557338284866,0.546789166914926,0.166080081416058,0.0966244649663218,0.138959862932691,0.114122166671134,-355.441803332332
0.228571401903938,0.00104523056129605,-0.0143616589131524,-0.00692075673161138,0.701052498480065,0.0294630274902378,0.00288833693621709,0.109573517564922,0.0838881382639098,-346.669687659959
0.225760192576796,-0.00210189550264801,-0.0201973612535601,-0.00613610952043149,0.348687798330322,0.000544669394739093,0.00222746393866392,0.242200668922489,0.220341072833715,-388.186388159578
0.219229078531359,0.0030853018032845,-0.00113508253937828,-0.010078918760927,0.376099510219705,0.780970575398177,0.009706616891935,0.107220911053023,0.0814676681026291,-359.311894961231
0.226438302691401,-0.000843556711679123,-0.0132326261296231,-0.00417497370538047,0.810094204660244,0.0749164376605596,0.229321203384932,0.104026015122928,0.0781806117130123,-380.506159236569
0.229881107916182,0.00372924931768073,-0.00919211295926492,-0.0130199200979854,0.276265955444633,0.154334264633416,0.000417667148340986,0.210194668284734,0.187411822177563,-365.237745800046
0.225584284404021,-0.00048760242619449,-0.00699725575715498,-0.00926946678304763,0.87834416466754,0.037895147283461,0.00663977742212003,0.183842687503553,0.160299688104617,-375.390195490649
0.232608545352193,0.00276927712244854,-0.0226531377010075,-0.00976332671856246,0.433364404543519,0.00489569005709915,0.0104563825859334,0.195780886665987,0.172582258396736,-374.54849949022
0.231418444916467,-0.00502919258847146,-0.0177595538892714,-0.00189580845809112,0.102178380370085,0.0319607824319627,0.544490651212088,0.14959371746608,0.125062767008371,-372.218505722028
0.234900336674436,-0.00358483799356165,-0.0205332793600505,-0.00464214060649048,0.242505814829923,0.00104024752400926,0.127906290362187,0.19839801493947,0.175274880755032,-379.019262986293
0.235313188999018,-0.00560441510747865,-0.0260180257198491,-0.00140858507995935,0.23643418884056,0.00359616222447049,0.775217925762701,0.141797162394811,0.117041311310046,-357.746946224531
0.232484216199706,-0.00220852330975561,-0.0189466709349793,-0.0057567330224055,0.47946955659246,0.0235910279730174,0.08493959977401,0.238907360232542,0.216952764854635,-384.182145100333
0.225597485915213,0.000336073315710935,-0.0121736063176202,-0.0105382049276764,0.900760611028762,0.024273689222182,0.000383180582898852,0.22432162343443,0.201946285648885,-379.961328624019
0.228917410812852,0.0014883518711466,-0.0170630867816179,-0.0089692991002949,0.676337847440225,0.0394999638892336,0.0205882780041066,0.197079322859982,0.173918149480943,-369.14608496712
0.22867950965244,0.00513318211562417,-0.0182152011821507,-0.0114448371525782,0.0857826370324326,0.00131654599647858,0.000213532424482032,0.165956983562157,0.14189805039568,-366.107023829076
0.22800455068889,-0.00596222799609997,-0.0136267268681931,-0.00164312231867926,0.13271448481469,0.17629002449792,0.715234108230844,0.127261439638471,0.102086288858812,-358.416022615824
0.229749653014832,-0.00668943691347759,-0.0108311574998836,-0.00109124524146095,0.0424554583839691,0.118890364289198,0.714074114612751,0.149612118070495,0.125081698399451,-360.604337607502
0.230281768281147,-0.0020137423412957,-0.0176121873708126,-0.00632882763720884,0.471112153408561,0.00274463661421744,0.0163639446174915,0.176675328970827,0.152925578844985,-361.048061247421
0.23137336690315,-0.00234762519437618,-0.0166650443768268,-0.00741497305426362,0.536961533947403,0.0429107937785031,0.0540556209509155,0.261602394113677,0.240302463174648,-381.770287555702
0.22901436166084,0.0028351539772291,-0.0163937128731235,-0.00961835164017178,0.368552450197542,0.000829031982051676,0.00128173933344777,0.201695032450705,0.178667004540629,-381.027889052438
0.229223056123143,-0.00180173623795138,-0.0154068225903483,-0.00525232499675211,0.503610274317496,0.0136679251074664,0.0251751846816345,0.161309393996855,0.137116395746764,-372.471762038751
0.231939653401584,-0.00656998974759766,-0.0227737676930295,-0.00197444144186641,0.0663019651731187,0.00258705473700921,0.587384127357615,0.255563136735193,0.234088996448708,-393.530847435128
0.222240643340689,-0.00273769604072754,-0.0133889658660316,-0.00670216580907588,0.373989224466453,0.0537842585820561,0.0526613476648925,0.241581174286003,0.219703708159638,-394.384869212545
0.225681526026799,-0.000515258095711,-0.00872593486331994,-0.00640899762479502,0.894120496791442,0.254465360523772,0.0812367817791543,0.135971095863693,0.111047185167453,-377.314211156374
0.224928616892677,-0.00124239338876176,-0.0140251619093739,-0.00624772737073899,0.661776292379804,0.0036278253968852,0.0165669089163764,0.203357204955335,0.180377124329047,-380.474018241319
0.222307765579942,0.00441855867900804,-0.0069908482953234,-0.00833780597786008,0.298588224082756,0.132882860635328,0.0418873231366039,0.0628278118563578,0.0357939987368299,-347.287318647375
0.23031198037948,-0.00078845142130371,-0.0162898355313039,-0.00705188921388545,0.839289482188599,0.0429184051204844,0.0638511180086978,0.18114662288439,0.15752585239067,-360.748917104806
0.228643626311098,-0.000535068592264718,-0.0176910218944673,-0.00576909819998821,0.874684775999357,0.0258240490191124,0.128824852993561,0.145229012999782,0.120572157605545,-386.702721217491
0.233797842292338,-0.00329959530793585,-0.018623693304462,-0.00776869081111201,0.158734928553626,7.11299119949959e-05,4.47790610872603e-05,0.311256670097573,0.291389074042695,-401.039175384205
0.226563747411569,-0.00101562089350848,-0.0152551305931795,-0.00709886378026471,0.73459030307642,0.0133560401192457,0.0167615037884528,0.204863357619611,0.181926723704792,-380.132025400668
0.230480437200039,0.00138920650666568,-0.00993014079103952,-0.0112145512083878,0.654548845772084,0.226739133929518,0.00160481043349806,0.190441791408894,0.167089150776459,-354.1376749649
0.232983339767466,-0.000948682946485589,-0.0208929780483553,-0.00636291993260458,0.796203517754068,0.0200189233176616,0.130286725024759,0.166526861299145,0.142484366913544,-361.197191159807
0.232555195597481,0.00106881523249803,-0.0137668735767502,-0.00902490135393506,0.72126478808857,0.0582296122738694,0.00637026690862648,0.220393467664306,0.197904817693084,-380.439121887179
0.222261999064757,0.000627016821721535,-0.00676590631259519,-0.0105780119839918,0.870836509320966,0.420080810010916,0.00897351452531172,0.192700147854673,0.169412652119712,-344.931460664342
0.230501743052138,-0.00283901592976025,-0.0186206727817268,-0.00449306496195479,0.246702977497375,0.000914324178045873,0.0144574081676026,0.193322381782711,0.170052835103366,-376.410909624328
